Year,Month,Day,Avg_Radiation,Avg_Temperature
2019,11,20,4.79625,23.97375
2019,11,21,4.5475,23.98125
2019,11,22,4.955,23.739375
2019,11,23,4.2524999999999995,23.741875
2019,11,24,4.14875,23.822499999999998
2019,11,25,4.74125,23.79125
2019,11,26,4.5425,24.04375
2019,11,27,4.22875,24.150624999999998
2019,11,28,3.9,24.148125
2019,11,29,4.358750000000001,24.269375
2019,11,30,4.3375,24.274375
2019,12,1,3.34625,23.941875
2019,12,2,4.05,23.844375
2019,12,3,4.14125,23.809375
2019,12,4,3.84625,23.849375000000002
2019,12,5,4.17125,24.340625
2019,12,6,4.6775,23.9675
2019,12,7,3.34625,23.25
2019,12,8,4.07375,23.219375
2019,12,9,4.25625,23.381875
2019,12,10,4.14,23.84125
2019,12,11,3.7925,23.63125
2019,12,12,4.4525,23.933125
2019,12,13,4.66875,23.95
2019,12,14,2.81875,23.403125
2019,12,15,4.27375,23.466874999999998
2019,12,16,4.37125,23.52
2019,12,17,3.97375,23.95625
2019,12,18,3.375,23.365625
2019,12,19,4.46375,23.993125
2019,12,20,4.24125,24.48
2019,12,21,4.2875,23.85125
2019,12,22,4.81375,23.345
2019,12,23,5.135,24.066875
2019,12,24,4.4175,23.939375
2019,12,25,4.10875,24.1525
2019,12,26,5.19375,24.344375
2019,12,27,4.93,24.215625
2019,12,28,4.28,24.131875
2019,12,29,4.36875,24.185625
2019,12,30,4.390000000000001,24.335
2019,12,31,5.03375,24.39875
2020,1,1,4.33875,24.322499999999998
2020,1,2,4.6175,24.330625
2020,1,3,3.9125,24.12625
2020,1,4,4.31375,24.20625
2020,1,5,5.2725,24.3275
2020,1,6,5.8462499999999995,24.265625
2020,1,7,5.675,24.466250000000002
2020,1,8,5.57125,24.695
2020,1,9,4.0975,24.1575
2020,1,10,4.48625,23.796875
2020,1,11,4.62625,23.726875
2020,1,12,4.94125,24.27375
2020,1,13,5.733750000000001,24.70125
2020,1,14,5.19125,24.4475
2020,1,15,5.385,24.738125
2020,1,16,5.09375,24.56
2020,1,17,5.00125,24.535625
2020,1,18,5.185,24.610625
2020,1,19,5.0975,24.584375
2020,1,20,4.36875,24.40875
2020,1,21,4.02125,24.2325
2020,1,22,4.9275,24.59375
2020,1,23,5.8275,24.511875
2020,1,24,5.96375,25.0025
2020,1,25,5.7,25.31375
2020,1,26,3.77125,24.714375
2020,1,27,4.15125,24.815625
2020,1,28,4.625,24.895
2020,1,29,2.37625,23.8775
2020,1,30,5.2075,24.294375
2020,1,31,3.66125,24.093125
2020,2,1,4.67375,24.734375
2020,2,2,4.58875,24.281875
2020,2,3,4.0625,24.430625
2020,2,4,5.15125,24.366875
2020,2,5,5.2,24.011875
2020,2,6,4.46125,24.361875
2020,2,7,3.8200000000000003,24.014375
2020,2,8,4.51375,23.803125
2020,2,9,5.84375,24.3825
2020,2,10,4.42875,24.204375
2020,2,11,4.7787500000000005,24.530625
2020,2,12,4.72375,25.03125
2020,2,13,4.50125,24.3475
2020,2,14,4.5375,24.34
2020,2,15,2.74,24.070625
2020,2,16,5.76375,24.606875000000002
2020,2,17,5.65375,24.415625
2020,2,18,3.44875,23.650625
2020,2,19,4.67875,24.21375
2020,2,20,5.9775,24.565625
2020,2,21,5.5925,24.465
2020,2,22,5.2299999999999995,24.578125
2020,2,23,6.35,24.679375
2020,2,24,6.31125,24.89
2020,2,25,6.08375,25.354375
2020,2,26,5.47375,25.510625
2020,2,27,5.74,25.32
2020,2,28,5.48125,25.25625
2020,2,29,5.84,25.315
2020,3,1,5.28125,25.274375
2020,3,2,4.98375,25.409375
2020,3,3,5.37875,25.34375
2020,3,4,5.735,25.439375
2020,3,5,3.1825,24.67125
2020,3,6,4.2925,24.361875
2020,3,7,4.8925,24.698125
2020,3,8,5.47875,25.024375
2020,3,9,5.22375,25.10875
2020,3,10,6.22875,25.439375
2020,3,11,5.84625,24.85125
2020,3,12,6.1812499999999995,25.261875
2020,3,13,5.8475,25.396250000000002
2020,3,14,5.74875,25.6675
2020,3,15,5.68,25.40125
2020,3,16,5.5112499999999995,25.155625
2020,3,17,4.995,25.11625
2020,3,18,5.720000000000001,24.63375
2020,3,19,4.6075,24.408125
2020,3,20,5.58125,24.625
2020,3,21,5.05875,24.934375
2020,3,22,4.82125,24.713125
2020,3,23,4.605,24.851875
2020,3,24,5.77625,25.00125
2020,3,25,5.37875,24.921875
2020,3,26,5.40375,25.019375
2020,3,27,5.65625,25.105
2020,3,28,5.16875,24.94625
2020,3,29,5.76375,25.478125
2020,3,30,4.88875,24.915
2020,3,31,5.31875,25.226875
2020,4,1,4.985,25.076249999999998
2020,4,2,4.925,25.014375
2020,4,3,4.12125,24.813125
2020,4,4,5.22375,25.101875
2020,4,5,3.8575,24.193125
2020,4,6,4.5737499999999995,24.334375
2020,4,7,4.94125,24.694375
2020,4,8,4.6475,24.545625
2020,4,9,5.2125,25.083125
2020,4,10,5.07375,24.98625
2020,4,11,6.02625,25.278125
2020,4,12,4.78625,25.3275
2020,4,13,5.22625,25.15375
2020,4,14,3.925,25.111875
2020,4,15,4.8175,25.295
2020,4,16,3.80875,24.975625
2020,4,17,4.2375,24.86625
2020,4,18,5.56875,25.041249999999998
2020,4,19,4.7725,25.290625
2020,4,20,5.2425,25.5225
2020,4,21,5.6225,25.475
2020,4,22,4.6475,25.5625
2020,4,23,4.08375,24.680625
2020,4,24,5.6125,25.106875
2020,4,25,5.10875,24.9075
2020,4,26,3.68125,24.656875
2020,4,27,4.75625,25.00375
2020,4,28,4.8925,24.205625
2020,4,29,5.03625,24.530625
2020,4,30,4.3425,24.36875
2020,5,1,3.9525,24.0475
2020,5,2,4.86625,24.29625
2020,5,3,4.64375,24.378125
2020,5,4,5.1025,24.945
2020,5,5,5.8,25.12125
2020,5,6,5.23125,25.260625
2020,5,7,4.835,25.4
2020,5,8,5.075,25.600625
2020,5,9,4.35625,25.2725
2020,5,10,4.2162500000000005,25.41125
2020,5,11,5.6225,24.86
2020,5,12,4.865,25.343125
2020,5,13,5.43625,25.15125
2020,5,14,5.172499999999999,25.61125
2020,5,15,5.73,25.66125
2020,5,16,4.4725,25.648125
2020,5,17,2.0425,24.724375
2020,5,18,4.45625,25.039375
2020,5,19,5.3475,25.216875
2020,5,20,4.4725,24.49375
2020,5,21,4.50625,24.496875
2020,5,22,4.8475,24.87375
2020,5,23,3.82875,24.474375
2020,5,24,4.37125,24.859375
2020,5,25,5.4375,25.201875
2020,5,26,4.07875,24.56375
2020,5,27,5.50125,25.060625
2020,5,28,5.4037500000000005,25.38125
2020,5,29,4.09875,25.065625
2020,5,30,5.34125,25.125625
2020,5,31,3.07375,24.708125
2020,6,1,4.55875,24.633125
2020,6,2,5.14125,24.7925
2020,6,3,5.355,24.93
2020,6,4,3.8175,24.27
2020,6,5,3.71375,23.710625
2020,6,6,4.81375,23.933125
2020,6,7,6.0249999999999995,24.739375
2020,6,8,6.04875,24.635
2020,6,9,6.16375,25.12375
2020,6,10,5.04,24.94875
2020,6,11,4.875,24.631875
2020,6,12,3.63875,24.44125
2020,6,13,4.3525,24.783125
2020,6,14,5.15,25.049375
2020,6,15,5.30125,25.171875
2020,6,16,4.8575,24.755625000000002
2020,6,17,5.21125,24.71125
2020,6,18,4.53,24.3375
2020,6,19,4.94875,24.154375
2020,6,20,4.41375,23.860625
2020,6,21,4.5425,24.2075
2020,6,22,4.45875,23.8375
2020,6,23,4.9,23.771250000000002
2020,6,24,5.10875,23.845625
2020,6,25,5.855,24.24625
2020,6,26,5.28125,23.625625
2020,6,27,5.0075,24.41625
2020,6,28,5.04625,24.43125
2020,6,29,6.07,24.58
2020,6,30,4.94375,24.8
2020,7,1,4.94375,24.826249999999998
2020,7,2,5.695,24.428125
2020,7,3,5.22125,24.389375
2020,7,4,5.255,24.505
2020,7,5,5.64,24.33625
2020,7,6,3.0975,24.375625
2020,7,7,4.0525,23.866875
2020,7,8,4.1274999999999995,23.58125
2020,7,9,4.1825,23.82375
2020,7,10,4.075,23.93125
2020,7,11,5.40875,24.4
2020,7,12,5.01375,24.05125
2020,7,13,3.50875,23.584375
2020,7,14,5.18,24.383125
2020,7,15,5.95875,24.801875
2020,7,16,3.88,24.456875
2020,7,17,5.07625,24.24125
2020,7,18,3.58875,24.168125
2020,7,19,5.74125,24.333125
2020,7,20,4.64625,24.8875
2020,7,21,4.50125,24.324375
2020,7,22,3.305,24.09875
2020,7,23,5.10875,23.82625
2020,7,24,4.20875,23.7425
2020,7,25,4.43375,24.23
2020,7,26,5.17,24.393125
2020,7,27,4.7875,24.38875
2020,7,28,3.8312500000000003,23.699375
2020,7,29,4.33125,23.92
2020,7,30,5.36625,24.005625
2020,7,31,4.0275,23.7
2020,8,1,5.1975,23.96125
2020,8,2,5.34875,24.060625
2020,8,3,4.58375,24.0925
2020,8,4,4.13125,23.576875
2020,8,5,5.3075,24.281875
2020,8,6,5.85875,25.068125000000002
2020,8,7,5.625,25.038125
2020,8,8,5.96375,24.613125
2020,8,9,6.045,24.77125
2020,8,10,6.4775,24.425
2020,8,11,4.64875,24.48875
2020,8,12,2.48125,24.383125
2020,8,13,5.375,23.653125
2020,8,14,4.98875,24.1475
2020,8,15,5.38,24.875
2020,8,16,5.35375,24.495
2020,8,17,5.23375,23.892500000000002
2020,8,18,5.73125,23.96875
2020,8,19,5.4575,24.240625
2020,8,20,5.855,24.67875
2020,8,21,4.44625,24.778125
2020,8,22,3.2824999999999998,23.794375
2020,8,23,5.93125,23.778125
2020,8,24,6.24625,24.780625
2020,8,25,5.48375,25.013125
2020,8,26,5.6,24.913125
2020,8,27,5.72,24.7525
2020,8,28,4.76125,24.59
2020,8,29,4.05875,24.27625
2020,8,30,4.03,24.314375
2020,8,31,4.62375,24.209375
2020,9,1,4.26,24.76125
2020,9,2,5.7,24.4975
2020,9,3,5.58125,24.13875
2020,9,4,3.44125,23.675
2020,9,5,5.48625,24.051875
2020,9,6,4.32,24.304375
2020,9,7,5.16375,24.47
2020,9,8,5.63125,24.496875
2020,9,9,3.05875,24.078125
2020,9,10,4.73625,23.05
2020,9,11,4.365,23.103749999999998
2020,9,12,4.38375,23.504375
2020,9,13,4.645,23.486875
2020,9,14,4.8775,24.170625
2020,9,15,5.0225,23.42
2020,9,16,5.5625,23.550625
2020,9,17,4.5175,23.7825
2020,9,18,4.08125,23.546875
2020,9,19,4.84,23.895
2020,9,20,4.66625,23.581875
2020,9,21,4.79125,23.541875
2020,9,22,5.18,24.7475
2020,9,23,4.80375,23.886875
2020,9,24,4.7425,24.298125
2020,9,25,2.78625,23.94375
2020,9,26,3.80375,23.2125
2020,9,27,5.955,23.870625
2020,9,28,5.9175,24.05625
2020,9,29,5.22875,24.443125000000002
2020,9,30,4.90875,24.46375
2020,10,1,3.2125,24.131875
2020,10,2,4.4775,23.91
2020,10,3,4.35,23.473125
2020,10,4,5.19625,24.1275
2020,10,5,4.57625,24.115
2020,10,6,3.87,24.078125
2020,10,7,3.17375,23.279374999999998
2020,10,8,4.095,23.390625
2020,10,9,4.14,23.219375
2020,10,10,3.9724999999999997,23.808125
2020,10,11,4.11,23.853749999999998
2020,10,12,4.91875,23.66625
2020,10,13,4.42125,23.479375
2020,10,14,5.70375,23.989375
2020,10,15,5.43,23.859375
2020,10,16,5.51875,23.893125
2020,10,17,5.27375,23.615625
2020,10,18,5.74625,24.011875
2020,10,19,5.5075,24.4875
2020,10,20,4.96375,24.01625
2020,10,21,4.45,24.18625
2020,10,22,4.245,23.725
2020,10,23,4.748749999999999,23.895
2020,10,24,4.25875,23.430625
2020,10,25,4.42875,23.2925
2020,10,26,4.12,23.2375
2020,10,27,5.62375,24.3125
2020,10,28,5.9,24.445625
2020,10,29,5.81875,24.28875
2020,10,30,5.98875,23.791249999999998
2020,10,31,4.745,23.876875
2020,11,1,4.67875,23.0
2020,11,2,4.44125,23.774375
2020,11,3,3.56375,23.665625
2020,11,4,3.78875,23.92375
2020,11,5,5.1049999999999995,24.38375
2020,11,6,4.43375,24.47625
2020,11,7,3.8075,24.245625
2020,11,8,3.8449999999999998,24.191875
2020,11,9,3.5725000000000002,23.753125
2020,11,10,3.7775,23.92875
2020,11,11,4.78625,24.490625
2020,11,12,3.32125,24.423125
2020,11,13,4.62125,24.87125
2020,11,14,5.2625,24.475
2020,11,15,4.1375,24.430625
2020,11,16,4.7925,24.41625
2020,11,17,4.37375,24.158125
2020,11,18,4.36125,24.33625
2020,11,19,4.6274999999999995,24.090625
2020,11,20,5.02625,23.864375
2020,11,21,3.2175,23.638125
2020,11,22,3.465,23.0775
2020,11,23,2.70625,22.815625
2020,11,24,2.62625,23.030625
2020,11,25,4.0575,23.447499999999998
2020,11,26,4.28875,23.699375
2020,11,27,4.24625,23.52875
2020,11,28,3.72875,22.906875
2020,11,29,5.0175,23.844375
2020,11,30,5.165,24.174374999999998
2020,12,1,4.9375,24.01875
2020,12,2,5.235,24.015
2020,12,3,4.63625,23.94875
2020,12,4,3.715,23.865625
2020,12,5,4.575,23.895625
2020,12,6,4.955,24.14125
2020,12,7,4.77875,24.321875
2020,12,8,4.5975,24.10125
2020,12,9,4.45125,24.078125
2020,12,10,3.84625,23.441875
2020,12,11,4.01,23.204375
2020,12,12,4.43,23.1225
2020,12,13,4.66375,22.9275
2020,12,14,5.12375,23.61875
2020,12,15,4.32625,23.756875
2020,12,16,4.315,23.309375
2020,12,17,4.44375,23.344375
2020,12,18,3.495,23.04375
2020,12,19,4.13,22.949375
2020,12,20,3.8625,23.634375
2020,12,21,4.7075,23.861875
2020,12,22,4.4175,23.795625
2020,12,23,4.69375,24.163125
2020,12,24,3.755,23.849375000000002
2020,12,25,4.53625,24.043125
2020,12,26,2.69125,23.37125
2020,12,27,5.3025,24.0625
2020,12,28,4.265,23.4125
2020,12,29,3.5625,22.985625
2020,12,30,4.8425,23.768125
2020,12,31,4.29625,23.78375
2021,1,1,3.805,23.693125
2021,1,2,3.9325,23.106875
2021,1,3,3.0475,23.0275
2021,1,4,4.8475,23.814375
2021,1,5,4.6675,24.0775
2021,1,6,3.36,23.525624999999998
2021,1,7,4.36625,23.928125
2021,1,8,4.32375,23.62625
2021,1,9,4.195,23.530625
2021,1,10,2.81,23.455
2021,1,11,3.57625,22.948125
2021,1,12,3.97625,23.322499999999998
2021,1,13,3.5300000000000002,22.961875
2021,1,14,4.7825,23.8725
2021,1,15,5.49875,24.300625
2021,1,16,4.3475,23.79375
2021,1,17,5.4725,23.724375
2021,1,18,3.65125,23.675625
2021,1,19,4.59375,23.755
2021,1,20,4.50375,23.84875
2021,1,21,4.99125,23.9275
2021,1,22,3.47125,23.773125
2021,1,23,4.4325,23.40625
2021,1,24,5.055,24.275625
2021,1,25,4.75625,23.896875
2021,1,26,4.52125,23.6775
2021,1,27,4.97,23.846875
2021,1,28,4.13875,23.57875
2021,1,29,4.90375,23.373125
2021,1,30,4.93,23.57875
2021,1,31,5.37625,23.844375
2021,2,1,4.61375,23.6275
2021,2,2,4.7675,23.370625
2021,2,3,5.765,24.315625
2021,2,4,4.98125,24.178125
2021,2,5,4.84875,24.38125
2021,2,6,5.99625,24.590625
2021,2,7,6.015,24.69875
2021,2,8,5.20375,24.9175
2021,2,9,5.465,25.17875
2021,2,10,5.5512500000000005,24.986875
2021,2,11,4.43,24.774375
2021,2,12,6.20625,24.645
2021,2,13,6.23375,24.950625
2021,2,14,6.21375,25.1225
2021,2,15,5.6537500000000005,24.725
2021,2,16,5.608750000000001,24.1875
2021,2,17,6.50125,24.34375
2021,2,18,5.0024999999999995,23.725625
2021,2,19,5.2925,24.0375
2021,2,20,5.39125,23.94125
2021,2,21,5.915,24.500625
2021,2,22,5.735,24.725
2021,2,23,5.84375,24.82625
2021,2,24,4.78625,24.254375
2021,2,25,5.45,24.400625
2021,2,26,5.4275,24.401875
2021,2,27,6.80625,24.795
2021,2,28,6.29,24.633125
2021,3,1,5.42125,24.68625
2021,3,2,6.105,24.513125
2021,3,3,4.75375,23.75125
2021,3,4,6.1850000000000005,24.7625
2021,3,5,5.77,25.0
2021,3,6,4.11,23.9875
2021,3,7,3.8025,23.27875
2021,3,8,5.8375,24.27
2021,3,9,5.81625,24.339375
2021,3,10,6.21125,24.2975
2021,3,11,5.6575,24.49125
2021,3,12,4.20375,23.931875
2021,3,13,5.81625,23.88
2021,3,14,5.72375,24.184375
2021,3,15,4.0875,24.473125
2021,3,16,5.24,24.18625
2021,3,17,5.385,23.83625
2021,3,18,5.5125,24.38375
2021,3,19,5.285,24.5675
2021,3,20,5.4675,24.4625
2021,3,21,4.4925,24.799375
2021,3,22,5.32125,24.993125
2021,3,23,4.29625,24.67125
2021,3,24,3.5300000000000002,23.838125
2021,3,25,4.9725,24.06125
2021,3,26,5.4712499999999995,24.499375
2021,3,27,4.3025,24.34375
2021,3,28,5.3025,24.526875
2021,3,29,4.83375,24.354375
2021,3,30,5.145,24.050625
2021,3,31,4.9,23.69
2021,4,1,4.6325,23.86375
2021,4,2,4.4662500000000005,23.695
2021,4,3,4.4937499999999995,23.6275
2021,4,4,4.71875,24.336875
2021,4,5,5.2375,24.11625
2021,4,6,5.62875,24.775
2021,4,7,4.03375,24.2125
2021,4,8,5.37,24.325
2021,4,9,5.422499999999999,24.665625
2021,4,10,5.07875,24.63625
2021,4,11,4.61875,24.68375
2021,4,12,5.22375,24.69125
2021,4,13,4.8500000000000005,24.565
2021,4,14,5.14375,24.54375
2021,4,15,5.421250000000001,24.294375
2021,4,16,4.73375,24.4825
2021,4,17,3.81875,24.218125
2021,4,18,6.33375,24.872500000000002
2021,4,19,5.17875,23.94875
2021,4,20,5.98125,24.65125
2021,4,21,5.50125,24.884999999999998
2021,4,22,3.74375,24.023125
2021,4,23,4.91375,23.814375
2021,4,24,4.5525,23.9575
2021,4,25,5.8237499999999995,24.654375
2021,4,26,5.19,24.626875000000002
2021,4,27,3.43625,24.473125
2021,4,28,5.2375,24.798125
2021,4,29,4.69125,24.588125
2021,4,30,4.725,24.555625
2021,5,1,5.39125,24.960625
2021,5,2,5.005,24.643125
2021,5,3,5.37375,25.035
2021,5,4,4.6625,25.000625
2021,5,5,4.8149999999999995,24.766875
2021,5,6,5.08,24.29875
2021,5,7,3.9762500000000003,24.58
2021,5,8,4.20625,24.73125
2021,5,9,4.60125,25.09625
2021,5,10,4.865,25.55125
2021,5,11,3.82,25.29625
2021,5,12,4.195,25.494375
2021,5,13,4.885,25.33375
2021,5,14,4.3100000000000005,24.74875
2021,5,15,5.501250000000001,25.544375
2021,5,16,4.82,24.945
2021,5,17,3.2175000000000002,24.680625
2021,5,18,3.5012499999999998,24.213125
2021,5,19,4.14875,24.3025
2021,5,20,5.123749999999999,25.2825
2021,5,21,4.07125,24.880625
2021,5,22,5.8025,24.7925
2021,5,23,6.25375,25.078125
2021,5,24,5.58125,25.41875
2021,5,25,5.505,25.308125
2021,5,26,4.1175,25.163125
2021,5,27,2.28625,24.52875
2021,5,28,5.32125,24.58125
2021,5,29,5.5337499999999995,24.7575
2021,5,30,4.41375,24.768125
2021,5,31,5.36625,24.61875
2021,6,1,5.845000000000001,24.776875
2021,6,2,4.705,24.811875
2021,6,3,4.295,24.980625
2021,6,4,4.055,24.640625
2021,6,5,4.7375,24.56125
2021,6,6,6.13625,24.624375
2021,6,7,5.745,24.48875
2021,6,8,6.00125,24.320625
2021,6,9,5.135,24.328125
2021,6,10,4.9475,23.86
2021,6,11,5.62125,24.253125
2021,6,12,3.8674999999999997,23.823125
2021,6,13,4.965,24.0825
2021,6,14,5.1312500000000005,24.71
2021,6,15,3.9387499999999998,24.302500000000002
2021,6,16,5.78875,24.041875
2021,6,17,6.21875,24.15625
2021,6,18,4.58375,24.126875
2021,6,19,5.3,24.095625000000002
2021,6,20,3.8387499999999997,23.4875
2021,6,21,5.02375,22.765625
2021,6,22,4.55625,22.756875
2021,6,23,4.86625,23.14375
2021,6,24,5.66375,23.344375
2021,6,25,5.06,24.005625000000002
2021,6,26,4.51375,23.603125
2021,6,27,5.46375,23.936875
2021,6,28,4.84375,23.963125
2021,6,29,3.26125,23.15375
2021,6,30,6.16875,24.056874999999998
2021,7,1,5.76875,24.525625
2021,7,2,5.1537500000000005,24.51375
2021,7,3,4.735,24.46875
2021,7,4,4.45625,24.06625
2021,7,5,3.90875,23.45375
2021,7,6,3.8925,23.200625
2021,7,7,5.44375,24.00125
2021,7,8,4.0725,24.41875
2021,7,9,3.73,23.94875
2021,7,10,4.02375,23.8675
2021,7,11,2.65,23.40625
2021,7,12,4.15,23.265
2021,7,13,3.745,23.208750000000002
2021,7,14,4.31375,23.360625
2021,7,15,5.475,23.551875
2021,7,16,6.5062500000000005,24.040625
2021,7,17,6.5325,23.7875
2021,7,18,5.925,24.225625
2021,7,19,6.0875,24.195625
2021,7,20,5.93625,24.25125
2021,7,21,5.5425,24.515625
2021,7,22,5.0975,24.336875
2021,7,23,4.31125,23.850625
2021,7,24,5.15125,24.36875
2021,7,25,5.78125,24.631875
2021,7,26,4.01875,24.695
2021,7,27,5.1925,24.75375
2021,7,28,5.7700000000000005,24.788125
2021,7,29,5.215,24.264375
2021,7,30,3.44375,23.656875
2021,7,31,4.6175,23.341875
2021,8,1,4.36,23.30625
2021,8,2,5.3475,24.051875
2021,8,3,5.44875,24.291249999999998
2021,8,4,4.80875,23.94625
2021,8,5,4.8675,23.95875
2021,8,6,5.86,24.4325
2021,8,7,3.98875,24.714375
2021,8,8,3.585,24.86625
2021,8,9,4.7725,24.9275
2021,8,10,5.06625,24.350625
2021,8,11,4.1575,23.905
2021,8,12,5.345,23.984375
2021,8,13,5.46375,24.040625
2021,8,14,4.0375,23.4175
2021,8,15,4.46,23.57875
2021,8,16,3.00625,23.158125
2021,8,17,3.8975,22.93
2021,8,18,2.2399999999999998,22.734375
2021,8,19,4.08,22.653125
2021,8,20,3.51875,23.05875
2021,8,21,5.75,23.9225
2021,8,22,4.2387500000000005,23.53125
2021,8,23,4.9712499999999995,23.7625
2021,8,24,3.78625,23.21125
2021,8,25,5.6,23.730625
2021,8,26,5.43625,24.4125
2021,8,27,4.0025,24.27625
2021,8,28,5.05,24.511875
2021,8,29,4.99625,23.524375
2021,8,30,5.04125,24.01125
2021,8,31,5.1675,23.8025
2021,9,1,3.98125,23.251875000000002
2021,9,2,4.800000000000001,23.205
2021,9,3,5.1825,23.79
2021,9,4,4.16875,23.86375
2021,9,5,5.765,24.216875
2021,9,6,6.03625,24.658125
2021,9,7,5.11125,24.608125
2021,9,8,4.9125000000000005,23.45875
2021,9,9,5.57875,23.670625
2021,9,10,5.535,24.041875
2021,9,11,5.46875,24.43
2021,9,12,4.7775,23.443125
2021,9,13,2.9725,22.36
2021,9,14,5.4925,23.693749999999998
2021,9,15,5.12,24.436875
2021,9,16,5.1425,24.794375
2021,9,17,4.66625,24.480625
2021,9,18,2.98375,23.895625
2021,9,19,3.4625,22.846875
2021,9,20,5.6175,23.943125000000002
2021,9,21,6.51,24.226875
2021,9,22,4.62,23.331875
2021,9,23,7.02375,24.00125
2021,9,24,5.71125,24.63125
2021,9,25,5.4175,24.858125
2021,9,26,3.145,24.56375
2021,9,27,4.70125,24.0825
2021,9,28,5.3475,24.294375
2021,9,29,3.1675,23.91875
2021,9,30,4.1425,24.2075
2021,10,1,3.38625,23.525
2021,10,2,6.516249999999999,24.3825
2021,10,3,6.79375,25.110625
2021,10,4,6.73,24.7475
2021,10,5,5.21375,23.866875
2021,10,6,5.10375,24.281875
2021,10,7,4.71125,24.363125
2021,10,8,5.9925,24.43375
2021,10,9,6.27,24.525624999999998
2021,10,10,5.39625,24.241875
2021,10,11,6.405,24.07875
2021,10,12,5.50625,24.48875
2021,10,13,6.5625,24.613125
2021,10,14,6.1875,24.844375
2021,10,15,6.38375,24.8175
2021,10,16,6.1675,24.805625
2021,10,17,3.34625,23.9575
2021,10,18,5.3012500000000005,23.905625
2021,10,19,4.89,24.150625
2021,10,20,2.71,23.82125
2021,10,21,4.6225000000000005,23.92875
2021,10,22,4.6975,24.204375
2021,10,23,5.5525,24.0325
2021,10,24,4.46,23.789375
2021,10,25,5.24125,24.03125
2021,10,26,5.0375,24.228125
2021,10,27,3.83125,23.7175
2021,10,28,5.50375,24.468125
2021,10,29,5.5975,25.011875
2021,10,30,4.715,24.040625
2021,10,31,5.20875,23.189375
2021,11,1,5.09875,23.76875
2021,11,2,4.89125,24.156875
2021,11,3,3.91,23.63375
2021,11,4,4.22375,23.714375
2021,11,5,4.0575,23.731875
2021,11,6,4.70875,24.243125
2021,11,7,4.23875,24.244374999999998
2021,11,8,4.405,24.17625
2021,11,9,5.85625,24.176875
2021,11,10,3.64,23.224375
2021,11,11,3.65375,23.360625
2021,11,12,4.7212499999999995,23.71875
2021,11,13,5.1675,23.910625
2021,11,14,5.1537500000000005,23.9575
2021,11,15,5.55,24.359375
2021,11,16,5.28375,24.3025
2021,11,17,3.8512500000000003,23.54125
2021,11,18,3.75375,23.595625
2021,11,19,4.58,24.010625
2021,11,20,4.36875,23.785625
2021,11,21,4.4575,23.866875
2021,11,22,5.1375,23.828125
2021,11,23,4.46625,23.63
2021,11,24,4.70625,23.68
2021,11,25,5.36375,23.365
2021,11,26,4.4625,23.06125
2021,11,27,4.9575,23.630625
2021,11,28,4.0600000000000005,23.636875
2021,11,29,4.9087499999999995,23.34125
2021,11,30,4.86125,23.19375
2021,12,1,4.785,23.4725
2021,12,2,3.41125,23.09
2021,12,3,4.395,23.27
2021,12,4,5.01125,23.345625
2021,12,5,3.795,23.395
2021,12,6,5.0975,23.735625
2021,12,7,5.25125,24.176875
2021,12,8,4.96625,24.473125
2021,12,9,4.60375,24.309375
2021,12,10,2.765,23.594375
2021,12,11,5.19875,24.23875
2021,12,12,4.05875,23.5825
2021,12,13,4.7562500000000005,23.75375
2021,12,14,4.99,23.913125
2021,12,15,4.70875,24.044375
2021,12,16,3.69375,23.86375
2021,12,17,2.56,23.21
2021,12,18,2.10875,22.399375
2021,12,19,3.0125,22.79875
2021,12,20,4.0175,23.411875
2021,12,21,4.24875,24.071875
2021,12,22,4.5775,23.95
2021,12,23,4.18,23.728749999999998
2021,12,24,5.56,24.174375
2021,12,25,5.69125,24.3675
2021,12,26,5.62875,24.4875
2021,12,27,5.6225000000000005,24.15
2021,12,28,5.53,24.060625
2021,12,29,5.48375,24.325
2021,12,30,4.755,24.267500000000002
2021,12,31,2.6575,23.473125
2022,1,1,3.18125,23.40625
2022,1,2,2.12875,22.636875
2022,1,3,4.62625,23.778125
2022,1,4,4.81625,24.001875
2022,1,5,5.79125,24.3725
2022,1,6,5.16,24.30125
2022,1,7,5.27375,24.271875
2022,1,8,4.27375,23.825
2022,1,9,4.7,23.738125
2022,1,10,2.52,23.674375
2022,1,11,5.33875,24.134375
2022,1,12,5.9175,24.335625
2022,1,13,5.44125,24.106875
2022,1,14,5.73875,24.201875
2022,1,15,5.85625,24.401875
2022,1,16,5.785,24.676875
2022,1,17,5.03875,24.379375
2022,1,18,3.8000000000000003,23.43
2022,1,19,3.87875,23.35375
2022,1,20,6.255,23.9575
2022,1,21,5.1674999999999995,24.385
2022,1,22,4.858750000000001,24.265625
2022,1,23,4.65,24.036875000000002
2022,1,24,4.42875,23.939375
2022,1,25,4.2825,23.58375
2022,1,26,4.50875,24.40125
2022,1,27,5.69125,24.793125
2022,1,28,6.055,25.023125
2022,1,29,5.75625,25.21375
2022,1,30,4.99375,24.361875
2022,1,31,5.40625,24.375625
2022,2,1,4.72625,24.411875000000002
2022,2,2,4.85125,24.240624999999998
2022,2,3,5.335,24.75875
2022,2,4,5.21,24.11375
2022,2,5,3.835,22.934375
2022,2,6,4.4625,22.94125
2022,2,7,5.385,22.841875
2022,2,8,5.0575,23.275
2022,2,9,4.14,23.685
2022,2,10,2.4675,22.706875
